Index,TestName,SubTestName,SubSubTestName,Low,Upper,Unit,Function,Disable,Input,Output,Timeout,Retries,AdditionalParameters,ExitEarly,SetPoison,FA,Command,Condition,Main_Disable,Production,Audit,Thread,Loop,Sample,CoF,Main_Condition,
1,Fixture,LED_INPROGRESS_ON,LED,,,,Tech:sendLedCommand,,,,,,"{""subsubtestname"":""LED"";""record"":""NO""}",,,,"led_progress_on",,,Y,,,,,,
1555,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,ibuck_ph0_Suspend_Charge,,,,Common:sendCmdAndParse,,,(pmuadc_value),,,"{""subsubtestname"": ""ibuck_ph0_Suspend_Charge"";""pattern"": ""ibuck%_ph0%s*:%s*(%-?%d+.?%d*)%s*mA"";""parametric"": ""yes"";""return_val"": ""raw""}",,,,"pmuadc --sel potomac --read",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1556,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,ibuck_ph1_Suspend_Charge,,,,Common:parseWithRegexString,,(pmuadc_value),,,,"{""subsubtestname"": ""ibuck_ph1_Suspend_Charge"";""pattern"": ""ibuck%_ph1%s*:%s*(%-?%d+.?%d*)%s*mA"";""parametric"": ""yes""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1557,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,SET_VBAT_4.35V,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""SET_VBAT_4.35V"";""powertype"":""batt"";""record"":""NO""}",,,FA_ResetAll,"4350",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1558,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,VBUS_FB_Volt_Suspend_Charge,4460,4260,mV,Common:readVoltage,,,,,,"{""subsubtestname"":""VBUS_FB_Volt_Suspend_Charge"";""netname"":""PPVBUS_USB_EMI""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1559,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Set_GAIN_10_1900mA_BUCKBOOST_1,,,,Common:setAmplification,,,,,,"{""subsubtestname"":""Set_GAIN_10_1900mA_BUCKBOOST_1"";""netname"":""USB_TARGET_CURR_GAIN_SET"";""state"":""X10"";""netname2"":""USB_TARGET_CURR_GAIN_SET"";""state2"":""LOCK""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1560,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,VBUS_CURRENT_Suspend_Charge,2850,2000,mA,Common:readVoltage,,,(USB_TARGET_CURRENT),,,"{""subsubtestname"": ""VBUS_CURRENT_Suspend_Charge"";""netname"":""USB_TARGET_CURRENT"";""gain"": ""0.1""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1561,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,PPVBUS_PROT_Suspend_Charge,4350,4150,mV,Common:readVoltage,,,(PPVBUS_PROT),,,"{""subsubtestname"":""PPVBUS_PROT_Suspend_Charge"";""netname"":""PPVBUS_PROT""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1562,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,PPBATT_VCC_FB_Suspend_Charge,4450,4250,mV,Common:readVoltage,,,(PPBATT_VCC),,,"{""subsubtestname"":""PPBATT_VCC_FB_Suspend_Charge"";""netname"":""PPBATT_VCC""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1563,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,PPVCC_MAIN_SNS_Suspend_Charge,4500,4200,mV,Common:readVoltage,,,(PPVCC_MAIN),,,"{""subsubtestname"":""PPVCC_MAIN_SNS_Suspend_Charge"";""netname"":""PPVCC_MAIN""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1564,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,BATT_CURRENT_Suspend_Charge,5,-5,mA,Common:readVoltage,,,(BATT_CURRENT_SMALL),,,"{""subsubtestname"":""BATT_CURRENT_Suspend_Charge"";""netname"":""BATT_CURRENT_SMALL"";""unit"": ""mA""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1565,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,potomac_vsys_lo,,,,Common:sendCmdAndParse,,,(potomac_vsys),,,"{""subsubtestname"": ""potomac_vsys_lo"";""pattern"": ""vsys%_lo%s*:%s*(%-?%d+.?%d*)%s*mV"";""parametric"": ""yes""}",,,,"pmuadc --sel potomac --read",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1566,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Result,94,84,%,Tech:calculateChargeEfficiency,,"(potomac_vsys),(PPVBUS_PROT),(USB_TARGET_CURRENT),(BATT_CURRENT_BIG)",,,,"{""subsubtestname"":""Result"";""param1"":""eff""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1567,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Eload_Current_Aft,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Eload_Current_Aft""}",,,,"i2c -z 2 -d 7 0x75 0x1522 1",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1568,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,SET_CCELOAD_0A,,,,Common:setEload,,,,,,"{""subsubtestname"":""SET_CCELOAD_0A""}",,,,"eload.set(1*cc*0)",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1569,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Eload_Disconnected,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""Eload_Disconnected"";""netname"":""ELOAD_INPUT1_TO"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1570,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,SET_VBAT_4.2V,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""SET_VBAT_4.2V"";""powertype"":""batt""}",,,FA_ResetAll,"4200",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1571,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,SET_VBUS_5V0,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""SET_VBUS_5V0"";""powertype"":""USB""}",,,FA_ResetAll,"5000",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1572,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Enable_HCCM_Mode,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Enable_HCCM_Mode""}",,,,"i2c -z 2 -v 7 0x75 0x1C19 0x00",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1573,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,Charge_Out_Of_Suspend,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Charge_Out_Of_Suspend""}",,,,"i2c -z 2 -v 7 0x75 0x1932 0x10",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1574,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,IBAT_ICHG_L1_HCCM,-1180,-1600,mA,Common:readVoltage,,,,,,"{""subsubtestname"":""IBAT_ICHG_L1_HCCM"";""netname"":""BATT_CURRENT_BIG"";""unit"": ""mA"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1575,BatteryCharger,BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25_1,SET_VBAT_4.3V,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""SET_VBAT_4.3V"";""powertype"":""batt""}",,,FA_ResetAll,"4300",,,Y,,,,,BatteryCharger_BuckBoostEfficiency_VBAT4V35_PPVBUS_PROT_4V25,Y
1576,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,BATT_NTC_10K,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""BATT_NTC_10K"";""netname"":""BATT_NTC"";""state"":""TO_10K_NORMAL""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1577,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,VBUS_FB_DISCONNECT_5V,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""VBUS_FB_DISCONNECT_5V"";""netname"":""PPVBUS_FB"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1578,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Disconnect_USB_power,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""Disconnect_USB_power"";""netname"":""VBUS_OUTPUT_CTL"";""state"":""OFF""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1579,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,CC_Disconn,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""CC_Disconn"";""netname"":""VDM_CC1"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1580,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,DELAY_100MS_1,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_100MS_1"";""delay"":""100""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1581,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PP5V0_TO_VDM_DISCONNECT,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""PP5V0_TO_VDM_DISCONNECT"";""netname"":""PP_5V0_VDM"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1582,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Change_5V0_To_EXT,,,,Common:sendVDMCmd,,,,,,"{""subsubtestname"":""Change_5V0_To_EXT""}",,,,"vdm.change_tx_source_voltage(1*5000*3500*PP_HVE)",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1583,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,DELAY_200MS_1,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_200MS_1"";""delay"":""200""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1584,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PPVBUS_USB_EMI_VDM,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""PPVBUS_USB_EMI_VDM"";""netname"":""VDM_VBUS_TO_PPVBUS_USB_EMI"";""state"":""CONNECT""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1585,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,USB_POWER_ON,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""USB_POWER_ON"";""netname"":""VBUS_OUTPUT_CTL"";""state"":""ON""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1586,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,DELAY_1000MS_1,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_1000MS_1"";""delay"":""1000""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1587,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,VDM_CC1_TO_ACE_CC1,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""VDM_CC1_TO_ACE_CC1"";""netname"":""VDM_CC1"";""state"":""TO_ACE_CC1""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1588,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,DELAY_1000MS_2,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_1000MS_2"";""delay"":""1000""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1589,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,ACE_SRDY_BUCK_BOOST,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""ACE_SRDY_BUCK_BOOST""}",,,,"ace --pick usbc --4cc SRDY --txdata ""0x00"" --rxdata 0",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1590,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PD_State_Check,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"":""PD_State_Check""}",,,,"charge --brickid",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1591,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Set_VBAT_4V3_1,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""Set_VBAT_4V3_1"";""powertype"":""batt"";""record"":""NO""}",,,FA_ResetAll,"4300",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1592,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PPVBUS_POWER_5V_1,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""PPVBUS_POWER_5V_1"";""powertype"":""USB"";""record"":""NO""}",,,FA_ResetAll,"5000",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1593,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,DELAY_100MS_10,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_100MS_10"";""delay"":""100""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1594,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Disable_Potomac_buckboost,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Disable_Potomac_buckboost""}",,,,"ace --pick usbc --4cc SRYR --txdata ""0x00"" --rxdata 0",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1595,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Set_VBAT_3V2,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""Set_VBAT_3V2"";""powertype"":""batt"";""record"":""NO""}",,,FA_ResetAll,"3200",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1596,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,BATT_CURRENT_without_Eload,250,50,mA,Common:readVoltage,,,(BATT_CURRENT_BIG_noload),,,"{""subsubtestname"":""BATT_CURRENT_without_Eload"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1597,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Eload_To_PPVCC_HIGH,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""Eload_To_PPVCC_HIGH"";""netname"":""ELOAD_INPUT1_TO"";""state"":""PPVCC_HIGH""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1598,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Eload_Enable,,,,Common:sendFixtureCmd,,,,,,"{""subsubtestname"":""Eload_Enable""}",,,,"eload.enable(1)",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1599,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,SET_ELOAD_1A,,,,Common:setEload,,,,,,"{""subsubtestname"":""SET_ELOAD_1A""}",,,,"eload.set(1*cc*1000)",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1600,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Eload_Current,1050,950,mA,Common:readEloadCurrent,,,(ELOAD_CURRENT_SENSE1),,,"{""subsubtestname"": ""Eload_Current"";""netname"":""ELOAD_CURRENT_SENSE1""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1601,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Set_GAIN_1000,,,,Common:setAmplification,,,,,,"{""subsubtestname"":""Set_GAIN_1000"";""netname"":""USB_TARGET_CURR_GAIN_SET"";""state"":""X1000"";""netname2"":""USB_TARGET_CURR_GAIN_SET"";""state2"":""LOCK""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1602,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Measure_IBUS,10,0,mA,Common:readVoltage,,,,,,"{""subsubtestname"": ""Measure_IBUS"";""netname"":""USB_TARGET_CURRENT"";""gain"": ""0.001"";""abs"":""yes""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1603,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Set_GAIN_1,,,,Common:setAmplification,,,,,,"{""subsubtestname"":""Set_GAIN_1"";""netname"":""USB_TARGET_CURR_GAIN_SET"";""state"":""X1"";""netname2"":""USB_TARGET_CURR_GAIN_SET"";""state2"":""LOCK""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1604,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PPVCC_HIGH,3430,3360,mV,Common:readVoltage,,,(PPVCC_HIGH),,,"{""subsubtestname"":""PPVCC_HIGH"";""netname"":""PPVCC_HIGH""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1605,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,PPVCC_MAIN,3230,3150,mV,Common:readVoltage,,,(PPVCC_MAIN),,,"{""subsubtestname"":""PPVCC_MAIN"";""netname"":""PPVCC_MAIN""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1606,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,BATT_CURRENT_with_Eload,1600,1200,mA,Common:readVoltage,,,(BATT_CURRENT_BIG_load),,,"{""subsubtestname"":""BATT_CURRENT_with_Eload"";""netname"":""BATT_CURRENT_BIG"";""fa_sof"":""YES""}",,,FA_ResetAll,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1607,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Efficiency,250,50,mA,Tech:calculateChargeEfficiency,,"(BATT_CURRENT_BIG_noload),(PPVCC_HIGH),(PPVCC_MAIN),(BATT_CURRENT_BIG_load),(ELOAD_CURRENT_SENSE1)",,,,"{""subsubtestname"":""Efficiency"";""param1"":""eff2""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1608,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,SET_CCELOAD_0A,,,,Common:setEload,,,,,,"{""subsubtestname"":""SET_CCELOAD_0A""}",,,,"eload.set(1*cc*0)",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1609,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Eload_Disconnected,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""Eload_Disconnected"";""netname"":""ELOAD_INPUT1_TO"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1610,BatteryCharger,BoostEfficiency_VBAT3V2_VBUS5V,Set_VBAT_4V3_2,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""Set_VBAT_4V3_2"";""powertype"":""batt"";""record"":""NO""}",,,FA_ResetAll,"4300",,,Y,,,,,BatteryCharger_BoostEfficiency_VBAT3V2_VBUS5V,Y
1611,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,VBUS_FB_DISCONNECT_1,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""VBUS_FB_DISCONNECT_1"";""netname"":""PPVBUS_FB"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,,Y
1612,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,VDM_CC1_TO_DISCONNECT_1,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""VDM_CC1_TO_DISCONNECT_1"";""netname"":""VDM_CC1"";""state"":""DISCONNECT""}",,,,,,,Y,,,,,,Y
1613,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Change_5V0_PDO_To_VDM_5V0,,,,Common:sendVDMCmd,,,,,,"{""subsubtestname"":""Change_5V0_PDO_To_VDM_5V0""}",,,,"vdm.change_tx_source_voltage(1*5000*3500*PP_5V_00)",,,Y,,,,,,Y
1614,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Set_PDO2_To_15V,,,,Common:sendVDMCmd,,,,,,"{""subsubtestname"":""Set_PDO2_To_15V""}",,,,"vdm.change_tx_source_voltage(2*15000*3500*PP_HVE)",,,Y,,,,,,Y
1615,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_200MS_2,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_200MS_2"";""delay"":""200""}",,,,,,,Y,,,,,,Y
1616,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,PP5V0_TO_VDM_BOARD,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""PP5V0_TO_VDM_BOARD"";""netname"":""PP_5V0_VDM"";""state"":""CONNECT""}",,,,,,,Y,,,,,,Y
1617,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Set_LDO_PP_5V0_ON,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""Set_LDO_PP_5V0_ON"";""powertype"":""PP5V0"";""record"":""NO""}",,,FA_ResetAll,"5000",,,Y,,,,,,Y
1618,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,VBUS_to_15V,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""VBUS_to_15V"";""powertype"":""USB"";""record"":""NO""}",,,FA_ResetAll,"15000",,,Y,,,,,,Y
1619,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,PPVBUS_USB_To_VDM,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""PPVBUS_USB_To_VDM"";""netname"":""PPVBUS_USB_PWR"";""state"":""TO_PP_EXT""}",,,,,,,Y,,,,,,Y
1620,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_1000MS_1,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_1000MS_1"";""delay"":""1000""}",,,,,,,Y,,,,,,Y
1621,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,VDM_CC1_TO_ACE_CC1_1,,,,Common:relaySwitch,,,,,,"{""subsubtestname"":""VDM_CC1_TO_ACE_CC1_1"";""netname"":""VDM_CC1"";""state"":""TO_ACE_CC1""}",,,,,,,Y,,,,,,Y
1622,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_1000MS_2,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_1000MS_2"";""delay"":""1000""}",,,,,,,Y,,,,,,Y
1623,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,ACE_SRDY,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""ACE_SRDY""}",,,,"ace --pick usbc --4cc SRDY --txdata ""0x00"" --rxdata 0",,,Y,,,,,,Y
1624,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_1000MS,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_1000MS"";""delay"":""1000""}",,,,,,,Y,,,,,,Y
1625,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,PD_State_Check_1,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"":""PD_State_Check_1""}",,,,"charge --brickid",,,Y,,,,,,Y
1626,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Set_VBAT_3.9V,,,,Common:powerSupply,,,,,,"{""subsubtestname"":""Set_VBAT_3.9V"";""powertype"":""batt"";""record"":""NO""}",,,FA_ResetAll,"3900",,,Y,,,,,,Y
1627,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_100MS_100mA,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_100MS_100mA"";""delay"":""100""}",,,,,,,Y,,,,,,Y
1628,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,USB_ilimit_100mA_5V,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""USB_ilimit_100mA_5V""}",,,,"charge --setma 100 --setmv 5000",,,Y,,,,,,Y
1629,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,DELAY_100MS_1,,,,Common:delay,,,,,,"{""subsubtestname"":""DELAY_100MS_1"";""delay"":""100""}",,,,,,,Y,,,,,,Y
1630,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,USB_ilimit_2500mA,,,,Tech:sendChargeCmd,,,{charge_cmd},,,"{""subsubtestname"": ""USB_ilimit_2500mA"";""record"":""NO""}",,,,"charge --setma 2500 --setmv 15000",,,Y,,,,,,Y
1631,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Bluetooth_off,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Bluetooth_off""}",,,,"bluetooth --off",,,Y,,,,,,Y
1632,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Wifi_off,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Wifi_off""}",,,,"wifi --off",,,Y,,,,,,Y
1633,BatteryCharger,IbattLimit_Constant_I_VBAT3V9_VBUS15V,Turn_Off_BB,,,,Common:sendCmdAndParse,,,,,,"{""subsubtestname"": ""Turn_Off_BB""}",,,,"baseband --off",mlb_type==MLB_B,,Y,,,,,,Y
